soldierId,bestSoldierPerc
5119343.0,0.10222090258124018
5119344.0,0.39228012288086234
5119345.0,0.18586459641458564
5119346.0,0.5515682949563228
5119347.0,0.675603571042106
5119348.0,0.935822403092242
5119349.0,0.06628719053678245
5119350.0,0.6383589321077145
5119351.0,0.7960557388739442
5119352.0,0.9538143857371255
5119353.0,0.9510431131454598
5119354.0,0.3265824643011703
5119355.0,0.09397327691066341
5119356.0,0.7213393401651866
5119357.0,0.8591445355022056
5119358.0,0.5025728143222573
5119359.0,0.33446205635252313
5119360.0,0.1612691464702044
5119361.0,0.33398669605624454
5119362.0,0.42369700091111134
5119363.0,0.8011830560234507
5119364.0,0.6183317628698215
5119365.0,0.9480230961435965
5119366.0,0.3596218165702613
5119367.0,0.2506316411164882
5119368.0,0.7676154526529411
5119369.0,0.1958152050113665
5119370.0,0.25203295316504865
5119371.0,0.8808508252293037
5119372.0,0.2905786560304806
5119373.0,0.3399923690147599
5119374.0,0.17021303961159
5119375.0,0.12637500956431397
5119376.0,0.3608973129345451
5119377.0,0.7012622979826506
5119378.0,1.0421361259409638
5119379.0,0.5813484225687996
5119380.0,0.3146642499982902
5119381.0,0.22948379894238283
5119382.0,0.3704221870481565
5119383.0,0.7973061568051876
5119384.0,0.29403088907804215
5119385.0,0.3766462691724217
5119386.0,1.0686966673855771
5119387.0,0.6618517509845974
5119388.0,0.47420642287292636
5119389.0,0.7270074619145661
5119390.0,0.8821718137371628
5119391.0,0.4783156710245522
5119392.0,0.04651587946396006
5119393.0,0.5805362542059673
5119394.0,0.46980001055699583
5119395.0,0.039058025160508034
5119396.0,0.7018094133083284
5119397.0,0.14555623321001881
5119398.0,0.10490380733361859
5119399.0,0.5934124928622215
5119400.0,0.18310533179608732
5119401.0,0.30127736297082064
5119402.0,0.6297837852142805
5119403.0,0.8542806197305217
5119404.0,0.3192608176709324
5119405.0,0.44987239120769773
5119406.0,0.7004608104009125
5119407.0,0.39639707882306724
5119408.0,0.5951756988782142
5119409.0,0.7614351526424148
5119410.0,0.07445204913950007
5119411.0,0.24882602579171248
5119412.0,0.7394339129103009
5119413.0,1.035298510385843
5119414.0,0.3803478428229349
5119415.0,0.09848283507078816
5119416.0,0.13343384964692145
5119417.0,0.04665192442974706
5119418.0,0.7568729439961963
5119419.0,0.6406416324010409
5119420.0,0.6579949257611417
5119421.0,0.6497602483096965
5119422.0,0.8835217856239945
5119423.0,0.3154232856849865
5119424.0,0.5549084455595665
5119425.0,0.43544915221023994
5119426.0,0.5657121857637228
5119427.0,0.7943349143385461
5119428.0,0.3928093649407794
5119429.0,0.7348791931634653
5119430.0,0.6228999545679297
5119431.0,0.20418087413312813
5119432.0,0.050958454421097144
5119433.0,0.6421079144380866
5119434.0,0.43082109881045416
5119435.0,0.6945497239595768
5119436.0,0.4787156555065773
5119437.0,0.6314377998955543
5119438.0,0.6975333475476793
5119439.0,0.7141915714363909
5119440.0,0.954099696364902
5119441.0,0.0807700208348787
5180121.0,0.761042968494891
5180122.0,0.9630881237089046
5180123.0,0.11049544660750199
5180124.0,0.12232055147157046
5180125.0,0.40837241983556893
5180126.0,0.7353396815430144
5180127.0,0.27964749021283153
5180128.0,0.40435279978713073
5180129.0,1.1722091967518093
5180130.0,0.264516289194329
5180131.0,0.46079954654439115
5180132.0,0.442853601841406
5180133.0,0.10118306773779033
5180134.0,0.5686233713267562
5180135.0,0.7349068485997712
5180136.0,0.37704819402372725
5180137.0,0.6449506828282368
5180138.0,1.0051790315352367
5180139.0,0.6599968148206952
5180140.0,0.5651019177893912
5180141.0,0.33562839098528674
5180142.0,0.12716729711322183
5180143.0,0.14319598995687915
5180144.0,0.4693519448298266
5180145.0,0.9731661966826863
5180146.0,0.7709180062511318
5180147.0,0.647238958581853
5180148.0,0.28994553258560785
5180149.0,0.8552178353398374
5180150.0,0.11415041920161721
5180151.0,0.3121967056929785
5180152.0,0.3465008628402481
5180153.0,0.4716726616097989
5180154.0,0.19679732859754315
5180155.0,0.42793860488747937
5180156.0,0.10166381523198166
5180157.0,0.335735758523249
5180158.0,0.47524308422650297
5180159.0,0.0736606277533752
5180160.0,0.06005006921692284
5180161.0,0.8691363433453441
5180162.0,0.2507201760756129
5180163.0,0.6096583547624168
5180164.0,0.7811566324373798
5180165.0,0.9850738655023132
5180166.0,0.9311589149680399
5180167.0,0.972309946186763
5180168.0,0.4187301878859839
5180169.0,0.18029828189085417
5180170.0,0.7497094230124934
5180171.0,0.7620784779539724
5180172.0,0.6175725845729871
5180173.0,0.17162208251682176
5180174.0,0.27988270065489984
5180175.0,0.4546644413309895
5180176.0,0.7358648195571347
5180177.0,0.34514078053432595
5180178.0,0.551525027541709
5180179.0,0.5591034508676092
5180180.0,0.3885108442418515
5180181.0,0.7828236605902952
5180182.0,0.4093701816084166
5180183.0,0.35279907547745204
5180184.0,0.7498945581411307
5180185.0,0.08374211197778338
5180186.0,0.4008441501328005
5180187.0,0.30277177039641207
5180188.0,0.24429966392578034
5180189.0,0.5649211690829117
5180190.0,0.6634778633554639
5180191.0,0.9751752256000337
5180192.0,0.39464982732512954
5180193.0,0.3434496944358638
5180194.0,0.056273476295292474
5180195.0,0.3891930151726162
5180196.0,0.8028144421601828
5180197.0,0.06039076815827279
5180198.0,0.14981904011072067
5180199.0,0.5995672899408864
5180200.0,0.6668488838592552
5180201.0,0.7279560646017427
5180202.0,0.06162064400014515
5180203.0,0.9615986953052431
5180204.0,0.4363299778112192
5180205.0,0.6469187285645279
5180206.0,0.5337531447872982
5180207.0,0.5247839469865098
5180208.0,0.05301849473517732
5180209.0,0.08897333764255554
5180210.0,0.15682064101828436
5180211.0,0.1663345974570659
5180212.0,0.34871493380527885
5180213.0,0.7786728130240421
5180214.0,0.28324216698908106
5180215.0,0.6528660266473414
5180216.0,0.4069322207684114
5180217.0,0.069135499205147
5180218.0,0.8453816721228853
5180219.0,1.160333704048446
5180220.0,0.3437579848675679
5180221.0,0.8718668567844128
5180222.0,0.49225248601703386
5180223.0,0.3362924939631332
5180224.0,0.8873532203215322
5180225.0,0.3516858589354073
5180226.0,0.15407718608902105
5180227.0,0.20993656653226261
5180228.0,0.47902796667853637
5180229.0,1.1241474307001111
5180230.0,0.5808842255729019
5180231.0,0.5365009787167137
5180232.0,0.47032095819185094
5180233.0,0.7068621991528907
5180234.0,0.3249572668343873
5180235.0,0.8200211329856264
5180236.0,0.4332418495000381
5180237.0,0.5550542125663841
5180238.0,0.3021556020116982
5180239.0,0.49620411942557474
5180240.0,0.867561590651275
5180241.0,0.25057838772554514
5180242.0,0.6631485857964818
5180243.0,0.8642091279739217
5180244.0,0.21918601822152745
5180245.0,0.27002689256448065
5180246.0,0.42244231344508015
5180247.0,0.30171342063222184
5180248.0,0.6753318382838767
5180249.0,0.4673933728133105
5180250.0,0.6021817885634804
5180251.0,0.22689471993060328
5180252.0,0.1623969501905287
5180253.0,0.9977169103604431
5180254.0,0.5750861766281211
5240505.0,1.0962063545357479
5240506.0,0.9974989505573157
5240507.0,0.12090324153036414
5240508.0,0.3501192419706269
5240509.0,0.47111024243168353
5240510.0,0.8533351219575376
5240511.0,0.772623885895618
5240512.0,0.12010614853646566
5240513.0,0.6585170034124341
5240514.0,0.042919464252902974
5240515.0,0.40607334679345986
5240516.0,0.2442149752790889
5240517.0,0.074881000225017
5240518.0,0.0972732971161888
5240519.0,0.7241266056877225
5240520.0,0.1332377382192727
5240521.0,1.329098421516662
5240522.0,0.3461813918034083
5240523.0,0.23873620852928762
5240524.0,0.5637360724830163
5240525.0,0.7604300977781031
5240526.0,0.15069242154570273
5240527.0,0.5180130475985008
5240528.0,0.7980575676659549
5240529.0,0.7325413008766894
5240530.0,0.024184979629331638
5240531.0,0.2774427523189159
5240532.0,0.999675387168822
5240533.0,0.5340481964713284
5240534.0,0.418743546661519
5240535.0,0.4543536848946687
5240536.0,0.440164266940571
5240537.0,0.14211908598845435
5240538.0,0.18143427144782465
5240539.0,0.8744428084919029
5240540.0,0.46584952918644973
5240541.0,0.15567260759676577
5240542.0,0.05991869457294731
5240543.0,0.054351789953490805
5240544.0,0.4476822839949225
5240545.0,0.30303494933868935
5240546.0,0.6696116606008025
5240547.0,0.149293961493357
5240548.0,0.3341396101628717
5240549.0,0.7214296321787086
5240550.0,0.6914894285601187
5240551.0,0.2554484977749365
5240552.0,0.1369729482981908
5240553.0,0.8649762622078014
5240554.0,0.7543360180437619
5240555.0,0.7346956134282645
5240556.0,0.6832437901343011
5240557.0,0.03825122273346674
5240558.0,0.20195398035613585
5240559.0,0.7881252055207748
5240560.0,0.15364074617201984
5240561.0,0.6184618565767037
5240562.0,0.43147643314347567
5240563.0,0.31667688713136943
5240564.0,0.8977299374469203
5240565.0,0.5396365584389712
5240566.0,0.7757842688727588
5240567.0,0.42506936180397437
5240568.0,0.4996530244569521
5240569.0,0.4090104493504048
5240570.0,0.47671280950586475
5240571.0,0.6527566146313437
5240572.0,0.28932440471139476
5240573.0,0.9772278394525693
5240574.0,0.8758301314885297
5240575.0,0.07632507246630083
5240576.0,0.28491687805898086
5240577.0,0.18054993093045735
5240578.0,0.7374055309942651
5240579.0,0.05451131031835675
5240580.0,0.15148036423309447
5240581.0,0.9207491167527879
5240582.0,0.31500317351905344
5240583.0,0.86580057915711
5240584.0,0.4978580503156183
5240585.0,0.7248097969074334
5240586.0,0.3274293286208204
5240587.0,0.6239251096026153
5240588.0,0.7543531616277515
5240589.0,0.4601371896501114
5240590.0,0.08526469943044616
5240591.0,0.15037522141546017
5240592.0,0.1488206862393004
5240593.0,0.32236919579409723
5240594.0,0.7270840124456397
5240595.0,0.6925853243498417
5240596.0,0.0656477700023198
5240597.0,0.36230161298110336
5240598.0,0.4609234129290204
5240599.0,0.9385269516982813
5240600.0,0.16739739041122514
5240601.0,0.6671355354912953
5240602.0,0.045323509790065115
5240603.0,0.18874135212461268
5240604.0,0.31908899715644345
5240605.0,0.15104093065396637
5240606.0,0.7320786442712612
5240607.0,0.43900342396469927
5240608.0,0.4621912886338436
5240609.0,0.0969140825320733
5240610.0,0.8118396440802393
5240611.0,0.9424241927453945
5240612.0,0.5214653116040993
5240613.0,0.6337082764728921
5240614.0,0.07438626271387859
5240615.0,0.7180362641748794
5240616.0,0.09048122700778215
5240617.0,0.5023845359625744
5240618.0,0.47590017737897417
5240619.0,0.37079208676599945
5240620.0,0.3271745550788357
5240621.0,0.41281344681191906
5240622.0,0.2929600875924112
5240623.0,0.5311581671891829
5240624.0,1.0295895712202214
5240625.0,0.7073544086187142
5240626.0,0.28942806762516393
5240627.0,0.08814805298409856
5240628.0,0.21819509512012847
5240629.0,0.15251480404392787
5240630.0,0.06488880233156484
5240631.0,0.7346191267676561
5240632.0,0.61213233953396
5240633.0,0.2965956167105578
5240634.0,0.26666140368066266
5240635.0,0.38577402100508834
5240636.0,0.8579312194913553
5300584.0,1.0901282138071657
5300585.0,0.16845076255391744
5300586.0,0.13607818085001952
5300587.0,0.6641761210728696
5300588.0,0.4372942241802329
5300589.0,0.7652748325257019
5300590.0,0.7995005788205538
5300591.0,0.09580423233217908
5300592.0,0.5829143374502253
5300593.0,0.24811095630152769
5300594.0,0.25317904216869647
5300595.0,0.3820484100066994
5300596.0,0.09818412071152792
5300597.0,0.10317552936389372
5300598.0,0.1673493526355932
5300599.0,0.9367004554943459
5300600.0,0.8784175986527731
5300601.0,0.46166074591729467
5300602.0,0.5305524802430976
5300603.0,0.9458599245957164
5300604.0,0.15972011052527627
5300605.0,0.8058769209373005
5300606.0,0.3433689905498443
5300607.0,0.7156632842375792
5300608.0,0.08915669565324723
5300609.0,0.47260938825553267
5300610.0,0.6615744483543768
5300611.0,0.1877200256472668
5300612.0,0.5955101946878756
5300613.0,0.8299091113467247
5300614.0,0.20364871010168384
5300615.0,0.8464632274205339
5300616.0,0.3883937168668876
5300617.0,1.0024674447251107
5300618.0,0.8013688359694633
5300619.0,0.7557290141146078
5300620.0,0.7930127816146166
5300621.0,0.4297195078395146
5300622.0,0.3190219932216857
5300623.0,0.18113113228933458
5300624.0,0.6892781376116237
5300625.0,0.3090356857661425
5300626.0,0.4941698052509598
5300627.0,0.6808401531871378
5300628.0,0.5113220804175863
5300629.0,0.9755680381627232
5300630.0,0.8169848880040365
5300631.0,0.8216566831111674
5300632.0,0.7224704141081006
5300633.0,0.3071110100394908
5300634.0,0.6222753617405474
5300635.0,0.10615067121202144
5300636.0,0.22202073602662817
5300637.0,0.4598323267773289
5300638.0,0.4709737782277779
5300639.0,0.4299562775699173
5300640.0,0.4129552537285742
5300641.0,0.631334110689536
5300642.0,0.904635253223931
5300643.0,0.45095264385001776
5300644.0,0.7312815209856032
5300645.0,0.5569673950275786
5300646.0,0.3494389826957355
5300647.0,0.5395790877774368
5300648.0,0.3524319757912682
5300649.0,0.509636912233346
5300650.0,0.22451863498494384
5300651.0,0.8507150308291755
5300652.0,1.073459667923407
5300653.0,0.06676332166366476
5300654.0,0.35990369887399354
5300655.0,0.15226739896105634
5300656.0,0.8106982046739895
5300657.0,0.26926465276636075
5300658.0,0.24996982333633597
5300659.0,0.201140952841603
5300660.0,0.3136355496997738
5300661.0,0.435084411415403
5300662.0,0.5349005815070661
5300663.0,0.8877726428757424
5300664.0,0.3409993530916255
5300665.0,0.7071750387750824
5300666.0,0.09126963949562236
5300667.0,0.28911892345382756
5300668.0,0.03659957500136045
5300669.0,0.12160765499059455
5300670.0,0.2662340051204569
5300671.0,0.8819807988856074
5300672.0,0.0636215438290823
5300673.0,0.7061448243357649
5300674.0,0.05307831298158399
5300675.0,0.1732663598177045
5300676.0,0.2278513375515187
5300677.0,0.9560493684828275
5300678.0,0.8560863652700952
5300679.0,0.8276196702578609
5300680.0,0.07166870396614576
5300681.0,0.2561997870416273
5300682.0,0.4726863519317959
5300683.0,0.4136222766891044
5300684.0,1.0283761828903
5300685.0,0.2682727690054944
5300686.0,0.5546664305908321
5300687.0,0.2690172691646491
5300688.0,0.13960585630228073
5300689.0,0.38407171462430095
5300690.0,0.47699877571340243
5300691.0,0.2983677346312591
5300692.0,0.05239113877996475
5300693.0,0.1807126049240137
5300694.0,0.06165878833574559
5300695.0,0.5140723759163832
5300696.0,0.30137580449566065
5300697.0,0.32897584271830593
5300698.0,0.5950996887398485
5300699.0,0.4354750783933762
5300700.0,0.37067184262908404
5300701.0,0.4800373807933538
5300702.0,0.22413999700980994
5300703.0,0.7155343398514034
5300704.0,0.4041259657506605
5300705.0,0.8678796615578144
5300706.0,0.26587850982903893
5300707.0,0.19021401230393542
5300708.0,0.8832662867290231
5300709.0,0.5903181503595234
5300710.0,0.6600861770746156
5300711.0,0.5614202490251929
5300712.0,0.17082700733303408
5300713.0,0.1938449446709074
5300714.0,0.7814791027004757
5360462.0,0.967775913200291
5360463.0,0.1372924037943215
5360464.0,0.13602423490394122
5360465.0,0.15177244960478192
5360466.0,0.6153238602209212
5360467.0,0.7568364790798483
5360468.0,0.7430762668470619
5360469.0,0.5235217895161152
5360470.0,0.924717224598097
5360471.0,0.19109797776465692
5360472.0,0.2595625886487134
5360473.0,0.21509245177122238
5360474.0,0.5691805053113093
5360475.0,0.3769307352236701
5360476.0,0.17639156028331088
5360477.0,0.5583483583103074
5360478.0,0.7770699114371171
5360479.0,0.5333430533314358
5360480.0,0.8426618334710476
5360481.0,0.8217450721069524
5360482.0,0.10595158733112771
5360483.0,0.889293859977603
5360484.0,0.5659471508483581
5360485.0,0.7434461836060591
5360486.0,0.08574067627812859
5360487.0,0.25731030354549106
5360488.0,0.7127885060150376
5360489.0,0.14012525439227289
5360490.0,0.650677301530955
5360491.0,0.5727768123602399
5360492.0,0.15270683755383324
5360493.0,0.7162124118733948
5360494.0,0.3720980252588721
5360495.0,0.8030712548455101
5360496.0,0.8140284723053881
5360497.0,0.8741431288756387
5360498.0,0.8064138603645494
5360499.0,0.46447673250224253
5360500.0,0.2579562325129536
5360501.0,0.41256262191925774
5360502.0,0.4145239767054766
5360503.0,0.33117896254019763
5360504.0,0.6658176453246962
5360505.0,0.08211245937410659
5360506.0,0.4417251385043547
5360507.0,0.7919039767539844
5360508.0,0.926221940188799
5360509.0,0.33016852224334736
5360510.0,0.6887449598929407
5360511.0,0.33727979439089506
5360512.0,0.7428658546841655
5360513.0,0.045410401858197925
5360514.0,0.3857130225291039
5360515.0,0.15684399443695118
5360516.0,0.20445931737049608
5360517.0,0.36106826888265037
5360518.0,0.5084499628790011
5360519.0,0.12605973167022638
5360520.0,0.009186258196729108
5360521.0,0.7008333014959218
5360522.0,0.6342763133877474
5360523.0,0.11238180773993209
5360524.0,0.4933367665295099
5360525.0,0.2626594036053831
5360526.0,0.6155851001798338
5360527.0,0.3301879334640807
5360528.0,0.6790631826100131
5360529.0,0.37007620772345406
5360530.0,0.32386441124749116
5360531.0,0.32534332297159074
5360532.0,0.5674433126349738
5360533.0,0.8110645486225052
5360534.0,0.07182662350957128
5360535.0,0.4252678794623401
5360536.0,0.7662948348135248
5360537.0,0.5124084683843504
5360538.0,0.4103606799668113
5360539.0,0.6832824083796469
5360540.0,0.199561242369889
5360541.0,0.1311134792487798
5360542.0,0.33346790640545
5360543.0,0.3221058669381548
5360544.0,0.24824702747979369
5360545.0,0.14089979971964156
5360546.0,0.8942025265926052
5360547.0,0.24385824456864563
5360548.0,0.873251896604615
5360549.0,0.2246210767656966
5360550.0,0.5773402347670766
5360551.0,0.0461059209685581
5360552.0,0.9731227495165242
5360553.0,0.4764386260935949
5360554.0,0.5175664522113137
5360555.0,0.6339442375615756
5360556.0,1.0715601873761276
5360557.0,0.13872637377368702
5360558.0,0.3146215965146463
5360559.0,0.44471756758671294
5360560.0,0.12708603698850374
5360561.0,0.18961858397101514
5360562.0,0.2601078043533787
5360563.0,0.8964685094521287
5360564.0,0.31427203521703023
5360565.0,0.8916043661224142
5360566.0,0.23817383179954188
5360567.0,0.5787754960512393
5360568.0,0.12489009204324435
5360569.0,0.2175354921038041
5360570.0,0.20403401566093715
5360571.0,0.08606586079704885
5360572.0,0.6086728725768653
5360573.0,0.3138919441742938
5360574.0,0.8676499479873694
5360575.0,0.45361958975202166
5360576.0,0.35073211692196665
5360577.0,0.25769520802696677
5360578.0,0.2870423469246156
5360579.0,0.6810827633422256
5360580.0,0.3577449832969174
5360581.0,0.32329477047092964
5360582.0,1.0682125730512704
5360583.0,0.17695202641487856
5360584.0,0.3086134336719044
5360585.0,0.7957251110270709
5360586.0,0.635591309493724
5360587.0,0.5961560809429984
5360588.0,0.5073877810538081
5360589.0,0.0920873366442866
5360590.0,0.30531732583283244
5360591.0,1.0038911814535676
5420172.0,0.9621557894093131
5420173.0,0.7870830015849333
5420174.0,0.12350935208327753
5420175.0,0.22211096986240655
5420176.0,0.24709617143223597
5420177.0,0.8152389304873995
5420178.0,0.7286218058599585
5420179.0,0.3356122049486644
5420180.0,0.15518063022819065
5420181.0,0.4150986396630983
5420182.0,0.420035032301032
5420183.0,0.4961652796788166
5420184.0,0.555772183327071
5420185.0,0.40974825348912436
5420186.0,0.17455069673313073
5420187.0,0.534470950168831
5420188.0,0.3535874525213641
5420189.0,0.13551204447628015
5420190.0,0.6572519161726129
5420191.0,0.7109763349019418
5420192.0,0.32584806325474436
5420193.0,0.8695082898829805
5420194.0,0.4179059945269682
5420195.0,0.48133452976192104
5420196.0,0.3780382562827389
5420197.0,0.3728730568913761
5420198.0,0.2970704438959968
5420199.0,0.9009952140454953
5420200.0,0.48576393886229613
5420201.0,0.552679063562279
5420202.0,0.3715983655610596
5420203.0,0.34944290031014125
5420204.0,0.06638334753191978
5420205.0,0.7297965719003026
5420206.0,0.8065725125989156
5420207.0,0.857047866671385
5420208.0,0.35404349316240274
5420209.0,0.13794516704740728
5420210.0,0.24066755717784277
5420211.0,0.17023677605612586
5420212.0,0.5765466129473362
5420213.0,0.2779967098125562
5420214.0,0.5955708985304271
5420215.0,0.06838456993832978
5420216.0,0.17252326567834647
5420217.0,0.7324061697917859
5420218.0,0.4258521478238199
5420219.0,0.14491684263646315
5420220.0,0.05009514525311983
5420221.0,0.36109794106721843
5420222.0,0.572268507931122
5420223.0,0.04667369854574538
5420224.0,0.21090424820530435
5420225.0,0.18176643159065176
5420226.0,0.538688402865986
5420227.0,0.37477107058202214
5420228.0,0.5126806841323686
5420229.0,0.38198050501079134
5420230.0,0.378792426392143
5420231.0,0.0807722961099382
5420232.0,0.739438661302996
5420233.0,0.3725817231557984
5420234.0,0.2250160929998933
5420235.0,0.36456025689627397
5420236.0,0.42739303506565907
5420237.0,0.058900353109424375
5420238.0,0.6906883504968158
5420239.0,0.7645903871887874
5420240.0,0.06436435671945998
5420241.0,0.6829079888396365
5420242.0,0.490588140556109
5420243.0,0.6095409949032837
5420244.0,0.9382181349460543
5420245.0,0.4193027456147878
5420246.0,0.5561873237211796
5420247.0,0.36895831434338494
5420248.0,0.10558410196366802
5420249.0,0.9227487547917688
5420250.0,0.5555810480114242
5420251.0,0.13504866670983162
5420252.0,0.4684399622140445
5420253.0,0.10589447624926009
5420254.0,0.5732302812505277
5420255.0,0.7008056277283703
5420256.0,0.5879088205906675
5420257.0,0.4441295217328625
5420258.0,0.28597168839353293
5420259.0,0.3927344545589879
5420260.0,0.7325087323471913
5420261.0,0.6336156896758098
5420262.0,0.867577608680937
5420263.0,0.04153565543320572
5420264.0,0.23780588757648197
5420265.0,0.37611454221161755
5420266.0,1.1543557982259123
5420267.0,0.6853782107370268
5420268.0,0.2061891725972506
5420269.0,0.48809893666467224
5420270.0,0.33078544286275857
5420271.0,0.7894950030629879
5420272.0,0.6971363025200512
5420273.0,0.18436461252820707
5420274.0,0.12461392710990275
5420275.0,0.5969855842121874
5420276.0,0.07565942339974317
5420277.0,0.46813185899243953
5420278.0,0.1816656024783796
5420279.0,0.3036886321856823
5420280.0,0.36399886746242127
5420281.0,0.08398049915224524
5420282.0,0.563062233119954
5420283.0,0.36581268587432453
5420284.0,0.6588903603174192
5420285.0,0.42661824467737064
5420286.0,0.42088311009257434
5420287.0,0.2361995307449629
5420288.0,0.5201562977867622
5420289.0,0.519792099478987
5420290.0,0.37645654980682697
5420291.0,0.14447874041218092
5420292.0,1.0348249012655635
5420293.0,0.2593599989128682
5420294.0,0.31413520033706355
5420295.0,0.33889682284736944
5420296.0,0.5557160281700569
5420297.0,0.7559199263383087
5420298.0,1.0379050933696594
5420299.0,0.33553417174882727
5420300.0,0.6300260592846405
5420301.0,0.187137874726626
5479704.0,0.5821614641401625
5479705.0,0.6597582781639817
5479706.0,0.13489120232307167
5479707.0,0.6464208958545128
5479708.0,0.2522822374604924
5479709.0,0.6965984983196065
5479710.0,0.8406948209993814
5479711.0,0.20745994414011687
5479712.0,0.8972561012048941
5479713.0,0.2428392753143759
5479714.0,0.15685845263246168
5479715.0,0.4424092904978149
5479716.0,0.7783911446084639
5479717.0,0.20217053522358588
5479718.0,0.8952098295283375
5479719.0,0.9079172446870556
5479720.0,0.7917666816744615
5479721.0,0.2926669619088374
5479722.0,0.6452324573267914
5479723.0,0.5751228016017169
5479724.0,0.29029621657942206
5479725.0,0.6327491448028773
5479726.0,0.2815971966903214
5479727.0,0.4203795444332729
5479728.0,0.24357364960352615
5479729.0,0.3930733383043147
5479730.0,0.8497742044498466
5479731.0,0.6239153910789166
5479732.0,0.4782952272857576
5479733.0,0.40312748712906293
5479734.0,0.29798387973517715
5479735.0,0.39538291481805593
5479736.0,0.057080157588001654
5479737.0,0.4724198837264646
5479738.0,0.21004192562411084
5479739.0,0.4630616108360747
5479740.0,0.16939292547396
5479741.0,0.15119667049156885
5479742.0,0.34779236541594694
5479743.0,0.2954869680784685
5479744.0,0.5363726959780619
5479745.0,0.8744272650034466
5479746.0,0.21175481070419105
5479747.0,0.2599322894394088
5479748.0,0.1421141945438555
5479749.0,0.09758707555406194
5479750.0,0.4639197142822209
5479751.0,0.20979970827558053
5479752.0,0.1276494623482022
5479753.0,0.34478568367964546
5479754.0,0.8242977341999946
5479755.0,0.15658763410113408
5479756.0,0.2083425582692009
5479757.0,0.6235769706194947
5479758.0,0.24039553862888838
5479759.0,0.04790986610795768
5479760.0,0.7180264803181489
5479761.0,0.19776820367307013
5479762.0,0.33536838420595827
5479763.0,0.5222878271022737
5479764.0,0.7363618069339333
5479765.0,0.3110469157618449
5479766.0,0.11887898298320643
5479767.0,0.37642159164131395
5479768.0,0.29784464410638944
5479769.0,0.3088221112815652
5479770.0,0.28337345045005624
5479771.0,0.9222396757535376
5479772.0,0.15518621421753226
5479773.0,0.7996600010193904
5479774.0,1.0663002822679062
5479775.0,0.7163671248911174
5479776.0,0.881969486277481
5479777.0,0.23129706213220938
5479778.0,1.0659521357875792
5479779.0,0.2466023338318895
5479780.0,0.15608329076101304
5479781.0,0.1396196849520493
5479782.0,0.3572063033289688
5479783.0,0.08783899248149099
5479784.0,0.4811266934271795
5479785.0,0.01461371302572681
5479786.0,0.3922674768727342
5479787.0,0.8373493427937435
5479788.0,0.72333265679612
5479789.0,0.7937736331704399
5479790.0,0.6388862898942129
5479791.0,0.16300833457364977
5479792.0,1.0297560741875953
5479793.0,0.6065089048588121
5479794.0,0.6509115056080352
5479795.0,0.06020304088502405
5479796.0,0.3520317308225172
5479797.0,0.8399389589234085
5479798.0,0.12789976387915794
5479799.0,0.6749402449648865
5479800.0,0.6030289074997845
5479801.0,0.5222303431524026
5479802.0,0.40311513652514575
5479803.0,0.8547223908443724
5479804.0,0.18873384983766348
5479805.0,0.07999755809022992
5479806.0,0.1596020936614213
5479807.0,0.34345535300568675
5479808.0,0.2241141339551342
5479809.0,0.20217436327480948
5479810.0,0.49014834769720955
5479811.0,0.20529967222902873
5479812.0,0.12060962842897234
5479813.0,0.25786891971016446
5479814.0,0.40566643903510247
5479815.0,0.42607156097403326
5479816.0,0.7004684284925713
5479817.0,0.4538153594996311
5479818.0,0.4941848964644025
5479819.0,0.18421723606729357
5479820.0,0.13271129599052156
5479821.0,0.1281517979190279
5479822.0,0.6529187495830653
5479823.0,0.23664247087285928
5479824.0,0.17203476436422827
5479825.0,0.19652144444080094
5479826.0,0.6365272056355686
5479827.0,0.41339122923675686
5479828.0,0.4386259753867438
5479829.0,0.7795278257681479
5479830.0,0.2379046121934543
5479831.0,0.44109903688819213
5479832.0,0.8222780726297823
5539041.0,0.7781153786874921
5539042.0,0.2190264073361572
5539043.0,0.15457837384905448
5539044.0,0.7415990655759022
5539045.0,0.052245998751948096
5539046.0,0.7140031723708655
5539047.0,0.8655427982520931
5539048.0,0.29190715701035613
5539049.0,0.834820642310216
5539050.0,0.8642432483667595
5539051.0,0.19146663959184335
5539052.0,0.37619817853535115
5539053.0,0.804340454418095
5539054.0,0.35162962323403757
5539055.0,0.9290021258433774
5539056.0,0.21310721252125678
5539057.0,0.17630957168597627
5539058.0,0.2996437941795569
5539059.0,0.45313697389073265
5539060.0,0.3330924921136602
5539061.0,0.3347753512060051
5539062.0,0.9147134895434756
5539063.0,0.7445103207993695
5539064.0,0.40969872679056585
5539065.0,0.7807062458100607
5539066.0,0.3726670197154459
5539067.0,0.7244082960483775
5539068.0,0.2371217936535627
5539069.0,0.05952232494023118
5539070.0,0.4212653153153456
5539071.0,0.2528285733434302
5539072.0,0.1561302256657539
5539073.0,0.29792989074137033
5539074.0,0.40566704690987115
5539075.0,0.5897981544614277
5539076.0,0.43700022989920495
5539077.0,0.1718624116031126
5539078.0,0.4192539908140503
5539079.0,0.21781863302114418
5539080.0,0.11699885127276406
5539081.0,0.50072050504
5539082.0,0.8899522716759638
5539083.0,0.14985168269672755
5539084.0,0.2719234352648322
5539085.0,0.7139492725210743
5539086.0,0.06548342631600654
5539087.0,0.39141270311025733
5539088.0,0.2908399396579541
5539089.0,0.2836785674191582
5539090.0,0.33046801397778
5539091.0,0.8476740957060684
